air_temp [K],process_temp [K],speed [RPM],torque [Nm],tool_wear [min],product_type_L,product_type_M,target
-0.8033296431348871,0.10164990119165752,0.21507391349122898,-0.8669675190247444,1.509058336350273,True,False,0
0.6790209612436104,0.5148659580275124,-0.6919097247633965,1.7820143596199427,-1.1202974666283259,True,False,1
-1.8767559428572174,-1.7014747104556978,0.549754222810279,-0.9237973796553627,-0.6915981509252934,False,True,0
0.029853627601980397,0.2594233047107835,3.729217161341254,-2.3168393383633896,-1.5347068051412571,True,False,1
1.0879452658997486,1.2286027834712385,0.3991480836167065,-0.6893742045540628,-1.5347068051412571,True,False,0
0.11675004234141667,-0.42426144387213843,0.05777416811127548,-0.5401958203986902,-1.506126850761055,False,True,0
-0.2563933856572844,-0.46933955916332337,-0.568078010315348,1.0453572911955555,1.1375189294076449,True,False,1
-1.5700627143651356,-0.9501727889359771,0.42257570526904,-0.9948347054436353,1.0231991118868362,False,False,0
-1.1560268559008002,-1.2431805383286578,3.8798233005348264,-2.4233953270457986,-0.5486983790242826,True,False,1
-0.8544451812168863,-0.42426144387213843,-0.2568253226486315,0.3690819496911996,-0.29147878960246315,True,False,0
-1.5189471762831073,-1.3258237496958374,-0.387350643283061,-0.03583080730195473,-1.4203869876204485,False,True,0
-1.7234093286111618,-1.6263445183037086,0.5731818444626124,-1.364228799542653,0.4944699558530962,False,True,0
1.2157341111047901,0.7627955921290084,-0.6316672690859675,0.6340511748814563,1.0803590206472404,True,False,1
-0.7317678898200419,-0.8675295775687976,4.007001818076065,-2.5114816110232567,-1.6061566910917626,True,False,1
-1.3144850239550527,-1.7766049026076443,0.389107674337135,-0.7675152629211629,0.2515403436213779,False,False,0
0.5767898850795831,0.6801523807618288,-0.614933253620015,1.3018020372912198,1.1375189294076449,True,False,1
-1.1611384097089972,-0.7999124046319988,-0.20662327625077404,0.29804462390292696,-0.6773081737351924,False,True,0
0.883483113571665,0.32704047764758226,-0.5915056319676816,0.3946553869749777,0.5087599330431973,True,False,1
0.2700966565874722,-0.4993916360241276,-0.2969869597669175,0.2625259610087906,-0.03425920018064373,True,False,0
-0.6550945826970287,0.387144631369148,0.7271347867493755,-1.2647765434390714,1.4233184732096664,True,False,1
0.5256743469975549,0.4773008619515179,-0.5078355546379191,0.29804462390292696,0.9803291803165329,True,False,0
0.11675004234141667,-0.4993916360241276,0.1983398980252765,-0.6680630068175812,-1.2917771929095387,True,False,0
1.854678337129997,2.3555556657508196,0.569835041369422,-0.8740712516035718,0.13722052610056923,False,False,0
0.014518966177389377,1.303732975623185,0.6401179063264225,-1.1653242873354899,0.48017997866299517,True,False,0
-0.0365965719046388,0.4773008619515179,-0.09283197108229703,-0.6325443439234449,0.33728020676198434,False,True,0
0.2700966565874722,0.17678009334360398,0.48951176713285,-0.9877309728648082,0.7516895452749157,False,True,0
0.38255084036792253,0.1692670741284136,-0.45428670514687103,1.3522385386008933,0.20867041205107464,False,True,1
-1.4678316382010792,-1.3258237496958374,-0.554690797942586,0.9018618931032445,-0.5201184246440804,True,False,0
0.9345986516536932,1.2286027834712385,-0.28025294430096503,-0.0003121444078184041,-0.37721865274306965,True,False,0
0.9857141897356924,0.36460557372353414,-0.521222767010681,0.6915914087699574,0.43731004709269194,True,False,1
0.16786558042344485,1.078342399167303,-0.009161893752534522,-0.6538555416599265,-1.5775767367115605,True,False,0
0.16786558042344485,0.4773008619515179,-0.37396343091029904,0.020999053328663694,-1.0488475806778204,True,False,0
-0.7522141050528589,-1.0253029810879235,-0.38065703709668003,0.7384760437902176,-0.30576876679256426,True,False,0
-1.3144850239550527,-2.0019954790635692,1.2090744321688076,-1.5276146488556803,0.30870025238178217,False,False,0
-0.4148515537115369,0.5223789772427029,3.581957825240872,-2.3026318732057347,-0.7201781053054955,True,False,1
0.9703795283111013,0.8980299380025631,-0.24009130718267904,1.0453572911955555,0.5230499102332984,True,False,1
-0.7215447822036478,-0.7773733469864277,-0.36392302163072754,1.4587945272833023,0.9660392031264319,True,False,1
1.3946384943918306,0.9806731493697427,-0.5981992381540625,0.8535565115672191,-1.7347664858026723,True,False,1
1.0368297278177205,0.10164990119165752,0.5664882382762315,-0.9380048448130172,-0.8344979228263042,True,False,0
-0.8033296431348871,-0.1988708674162564,-0.23339770099629803,-0.05003827245960896,-0.17715897208165454,False,True,0
0.7454711607502296,1.0182382454456946,-0.5078355546379191,0.8635017371775774,1.180388860977948,True,False,1
-1.457608530584685,-1.3032846920502237,-0.20327647315758351,0.77044284039494,1.180388860977948,True,False,1
-2.1834491713493285,-2.227386055519494,0.11132301760232348,-0.710685402290545,-1.6633165998521668,False,True,0
0.4336663784499217,-0.003532367821093125,-0.8525562732365406,1.4303795969679929,-1.5347068051412571,True,False,1
0.7812520374076377,0.25191028549559313,-0.4977951453583475,-0.028727074723127365,-0.5629883562143837,True,False,1
1.4304193710492388,1.258654860332,-0.521222767010681,0.6560727458758211,-0.4915384702638783,True,False,1
0.8323675754896659,-0.04861048311227808,0.08120178976360898,-0.6396480765022723,0.5659198418036017,True,False,0
-0.8544451812168863,-0.349131251720192,-0.6115864505268246,0.3903931474276812,-1.148877421008528,True,False,0
-0.41996310751976296,-0.5519827705305029,-0.3706166278171085,1.357921524663955,0.9374592487462298,True,False,1
1.220845664912987,0.5749701117490782,-0.5379567824766336,0.04870361038609007,-0.11999906332125021,True,False,1
-1.1611384097089972,-1.1004331732399126,2.2331961786851005,-1.9183199406911797,-1.3346471244798421,True,False,0
0.20364645708085297,0.3946576505843384,-0.6015460412472531,1.001314149206826,1.1232289522175438,True,False,1
-0.8544451812168863,-1.1004331732399126,-0.24343811027586953,0.049413983643972655,-1.0774275350580227,False,True,0
0.6790209612436104,0.5524310541034644,-0.5379567824766336,0.5324677990042265,-0.9773976947273151,False,True,0
1.266849649186789,0.7026914384074426,-0.7086437402293491,0.5097358547519792,-1.17745737538873,True,False,1
0.21898111850544397,0.10164990119165752,-0.26351892883501254,0.19859236779934533,0.2229603892411757,True,False,0
0.4234432708335276,0.40217066979952876,0.2987439908209915,-0.9522123099706719,-0.5486983790242826,True,False,0
0.2700966565874722,0.5524310541034644,1.767990548731621,-1.9112162081123527,0.7659795224650168,False,True,0
-1.2122539477909964,-0.7247822124800524,-0.19658286697120253,0.07072518138045425,-0.6344382421648891,False,True,0
-0.8033296431348871,-0.04861048311227808,-0.11625959273463052,-0.31287637787621797,-0.9059478087768096,False,True,0
-1.2480348244484334,-1.3483628073414087,-0.5279163731970621,0.84076979292533,1.2947086784987567,True,False,1
-1.8256404047752182,-1.6263445183037086,-0.01585549993891552,-0.27025398240325427,-0.06283915456084589,True,False,0
-0.39440533847874887,-0.7247822124800524,0.8777409259429481,-1.0800794963895624,1.0946489978373417,True,False,0
0.31610064086127426,0.6576133231162576,-0.22335729171672652,0.6773839436123031,1.2375487697383525,True,False,1
0.014518966177389377,-0.349131251720192,-0.574771616501729,0.6745424505807718,0.1658004804807714,False,True,0
-0.0365965719046388,0.9280820148633246,-0.31706777832606053,-0.014519609565472632,0.03719068576986167,True,False,0
1.246403433954001,0.7252304960530138,-0.594852435060872,0.4180977044851076,0.6802396593244103,True,False,1
-0.2155009551916793,-0.7548342893408139,-0.6785225123906345,0.602084378276734,0.9517492259363308,True,False,1
0.9294870978454962,0.04154574747009183,-0.481061129892395,0.3733441892384961,0.5659198418036017,True,False,1
0.7965866988322288,0.5148659580275124,-0.47436752370601404,0.46711345927901604,1.2375487697383525,True,False,1
0.00940741236919237,-0.35664427093538237,-0.6182800567132055,1.0837174471212228,0.451600024282793,True,False,1
-1.3656005620370517,-0.349131251720192,0.09458900213637098,-0.5330920878198633,-1.4203869876204485,True,False,0
1.6502161848019135,1.5291235520791098,0.16487186709337148,-0.7817227280788176,-0.4057986071232718,True,False,0
0.39788550179251353,1.0482903223064988,-0.19658286697120253,0.544544144388233,1.194678838168049,True,False,1
1.2361803263375781,0.48481388116670826,-0.5613844041289671,0.3150935820921125,-1.3060671700996398,True,False,1
0.06563450425941755,1.078342399167303,-0.15307442675972602,-0.9451085773918445,-0.791627991256001,False,True,0
-1.1611384097089972,-0.875042596783988,0.442656523828183,-0.9451085773918445,1.0374890890769373,True,False,0
1.20039944968017,0.4171967082299522,-0.5613844041289671,-0.00670550372876268,-1.6490266226620658,True,False,1
0.868148452147074,-0.06363652154270154,-0.5446503886630145,0.04017913129149703,-1.691896554232369,True,False,1
-1.5036125148585162,-1.5361882877213389,-0.6216268598063961,1.922668264680723,0.3801501383322876,True,False,1
0.883483113571665,0.6275612462554535,-0.1430340174801545,0.1843849026416906,0.5230499102332984,False,True,0
0.14741936519062776,-0.46933955916332337,-0.688562921670206,1.210163887024348,-1.491836873570954,False,False,1
-0.3075089237393126,0.822899745850574,-0.8190882423046355,1.0517506505164997,1.0517790662670383,True,False,1
-0.445520876560748,0.02651970903966837,-0.15307442675972602,-0.14949052856319056,-0.620148264974788,True,False,0
1.4610886938984498,1.5140975136487291,-0.795660620652302,1.750757936273103,-0.44866853869357504,True,False,1
-1.110022871626969,-0.5745218281761167,0.375720461964373,-1.0658720312319079,-1.7776364173729755,False,False,0
-0.8493336274086892,-0.9426597697207441,-0.21666368553034554,-0.2482324114088896,1.194678838168049,True,False,1
-1.0844651025859549,-1.0253029810879235,-0.31037417213967955,0.8848129349140589,-1.4060970104303474,True,False,1
-1.5393933915159244,-1.3408497881262182,-0.6015460412472531,1.0844278203791053,1.166098883787847,True,False,1
0.37232773275149944,0.6275612462554535,0.18160588255932397,-0.8527600538670903,-0.9631077175372139,True,False,0
1.0572759430505376,0.22185820863478892,-0.6350140721791581,0.4486437545740648,0.3658601611421865,True,False,1
1.3793038329672396,1.747001109319844,-0.5111823577311095,0.9615332467653938,1.166098883787847,True,False,1
1.2719612029949863,0.6125352078250728,-0.5379567824766336,-0.03156856775465821,-0.14857901770145238,True,False,1
0.7812520374076377,0.17678009334360398,-0.541303585569824,0.9373805559973808,-0.23431888084205885,True,False,1
-0.2410587242326934,-0.7999124046319988,-0.18654245769163103,0.06362144880162739,-1.6204466682818637,False,True,0
-1.0077917954629418,-1.6263445183037086,0.650158315605994,-1.3500213343849985,0.42302006990259083,False,True,0
-0.1388276480686661,-0.349131251720192,-0.11960639582782102,-0.07134947019609106,-0.23431888084205885,False,False,0
0.19853490327265594,0.3495795352931534,3.8999041190939696,-2.4340509259140393,-1.4632569191907518,True,False,1
-2.4901423998414103,-2.854723159988445,-0.31706777832606053,-0.16369799372084531,-0.9488177403471129,True,False,0
0.7301364993256095,0.6275612462554535,0.502898979505612,-0.8953824493400534,0.9517492259363308,True,False,0
0.7812520374076377,0.6275612462554535,-0.3304549906988225,0.07782891395928161,0.28012029800158006,True,False,0
0.37232773275149944,-0.04861048311227808,-0.7488053773476351,0.8379282998937992,-1.2203273069590335,False,True,0
0.7301364993256095,0.4773008619515179,0.161525064000181,-0.39101743624331803,-1.6490266226620658,True,False,0
-0.5988674908068035,-0.026071425466706953,-0.755498983534016,1.1881423160299833,1.0946489978373417,True,False,1
-0.6499830288888316,-1.3258237496958374,-0.42081867421496605,0.25542222842996326,-1.2774872157194377,True,False,0
-0.4097399999033399,-0.8975816544295591,-0.45763350824006155,0.7391864170481002,-0.30576876679256426,True,False,1
-0.8544451812168863,-1.2506935575438483,0.027652940272560978,-0.6112331461869628,-1.7347664858026723,True,False,0
-1.05890733354497,-1.3258237496958374,-0.012508696845725021,-0.33418757561269957,0.7802694996551178,True,False,0
1.0726106044751287,0.9656471109393193,-0.588158828874491,0.23553177720924684,1.2232587925482514,True,False,1
-0.7010985669708307,-1.476084133999773,-0.23005089790310754,0.09203637911693635,-0.17715897208165454,False,False,0
-0.4966364146427762,0.4773008619515179,-0.48440793298558554,0.24831849585113588,0.42302006990259083,True,False,0
0.8221444678732428,0.40217066979952876,-0.47771432679920456,0.12329280246377615,1.2232587925482514,True,False,1
0.6074592079287942,0.27444934314116426,-0.005815090659344021,-0.7490455582162121,1.2518387469284535,True,False,1
1.0674990506669315,0.22185820863478892,-0.534609979383443,0.7711532136528226,-0.8202079456362031,True,False,1
-0.0365965719046388,1.2286027834712385,-0.8257818484910165,1.0226253469433082,1.0517790662670383,True,False,1
-0.39951689228694587,-0.5594957897456933,-0.5613844041289671,0.9608228735075107,1.0517790662670383,True,False,1
0.6279054231615823,0.32704047764758226,-0.722030952602111,1.0581440098374446,-1.17745737538873,True,False,0
-0.7522141050528589,-0.04861048311227808,0.348946037218849,-0.8385525887094355,1.2232587925482514,True,False,0
-0.7522141050528589,0.10164990119165752,-0.722030952602111,1.6903762093530705,-0.19144894927175563,False,True,1
1.47642335532307,1.2286027834712385,-0.5111823577311095,0.4486437545740648,1.0803590206472404,True,False,1
-0.2410587242326934,-0.42426144387213843,0.369026855777992,-0.8882787167612266,-0.5058284474539794,False,False,0
-1.2633694858730244,-1.1755633653918591,-0.688562921670206,0.4259118103218175,0.6516597049442081,True,False,0
1.0368297278177205,1.3788631677751741,0.24184833823675297,-1.0942869615472173,0.9660392031264319,False,True,0
1.4048616020082536,0.822899745850574,-0.521222767010681,0.1737293037734498,-1.3632270788600442,True,False,1
0.06563450425941755,0.5524310541034644,-0.15642122985291654,0.19859236779934533,-0.7058881281153945,True,False,0
1.0879452658997486,1.1534725913192494,0.07785498667041849,-0.7604115303423356,0.18009045767087248,True,False,0
1.225957218721184,1.4840454367879248,-0.8759838948888741,1.6214700033384462,1.537638290730475,True,False,1
1.0266066202013264,0.21434518941959854,-0.521222767010681,0.12968616178472095,-1.6490266226620658,True,False,1
-1.14069219447618,-0.4768525783785565,-0.3973910525626325,1.561798649676298,-0.8916578315867085,True,False,1
-0.7522141050528589,-1.1004331732399126,-0.3706166278171085,0.2625259610087906,-1.4203869876204485,False,False,0
1.4662002477066467,1.2736808987624235,-0.7387649680680636,1.3586318979218377,-0.9488177403471129,True,False,1
-0.3432898003967207,-0.30405313642900705,-0.22670409480991702,1.2080327672506999,-0.04854917737074481,True,False,1
-0.016150356671821717,-0.672191077973677,3.2037690757103454,-2.233015293933228,0.9231692715561286,True,False,1
-0.8697798426415063,0.05657178590047258,-0.07944475870953502,0.29804462390292696,1.4804783819700709,True,False,1
0.37232773275149944,0.40217066979952876,1.4835122858104286,-1.5844445094862984,-1.3775170560501453,False,True,0
0.06563450425941755,1.2286027834712385,0.4460033269213735,-1.250569078281417,-1.0345576034877193,True,False,0
-0.0365965719046388,-0.2740010595682028,-0.6852161185770156,1.2996709175175716,0.30870025238178217,True,False,0
1.496869570555858,1.2511418411168098,-0.742111771161254,1.0609855028689754,-0.9773976947273151,True,False,1
-0.43018621513615696,0.131701978052419,-0.481061129892395,1.225792098697768,-0.46295851588367615,True,False,1
1.1646185730227618,0.4397357658755233,-0.588158828874491,0.28952014480833443,0.6516597049442081,True,False,1
1.905793875211996,2.5058160500547553,-0.43085908349453755,0.21279983295699956,-0.5915683105945858,False,True,0
